40.781361,-73.956436,2013-09-19 00:00:00,2013-09-19 23:59:59
40.739445,-74.007233,2013-09-19 00:00:00,2013-09-19 23:59:59
40.769176,-73.961273,2013-09-19 00:00:00,2013-09-19 23:59:59
40.730968,-74.001450,2013-09-19 00:00:00,2013-09-19 23:59:59
40.783543,-73.954620,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767471,-73.979218,2013-09-19 00:00:00,2013-09-19 23:59:59
40.723705,-73.996368,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747963,-74.003899,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744347,-73.979057,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768703,-73.981430,2013-09-19 00:00:00,2013-09-19 23:59:59
40.729897,-74.000526,2013-09-19 00:00:00,2013-09-19 23:59:59
40.734371,-73.998955,2013-09-19 00:00:00,2013-09-19 23:59:59
40.710297,-74.012672,2013-09-19 00:00:00,2013-09-19 23:59:59
40.726231,-73.996048,2013-09-19 00:00:00,2013-09-19 23:59:59
40.725765,-73.989845,2013-09-19 00:00:00,2013-09-19 23:59:59
40.717285,-74.016113,2013-09-19 00:00:00,2013-09-19 23:59:59
40.775803,-73.956902,2013-09-19 00:00:00,2013-09-19 23:59:59
40.644920,-73.781281,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768673,-73.967613,2013-09-19 00:00:00,2013-09-19 23:59:59
40.748966,-73.991531,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765842,-73.983398,2013-09-19 00:00:00,2013-09-19 23:59:59
40.682331,-73.998405,2013-09-19 00:00:00,2013-09-19 23:59:59
40.728088,-73.981941,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721977,-73.844650,2013-09-19 00:00:00,2013-09-19 23:59:59
40.757603,-73.993217,2013-09-19 00:00:00,2013-09-19 23:59:59
40.739998,-73.979431,2013-09-19 00:00:00,2013-09-19 23:59:59
40.780430,-73.949905,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750381,-73.971413,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722153,-74.004128,2013-09-19 00:00:00,2013-09-19 23:59:59
40.770779,-73.953735,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759064,-73.969566,2013-09-19 00:00:00,2013-09-19 23:59:59
40.793503,-73.945404,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768921,-73.984764,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764671,-73.981178,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786640,-73.945396,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765415,-73.963776,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786285,-73.952942,2013-09-19 00:00:00,2013-09-19 23:59:59
40.757343,-73.969536,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767105,-73.956665,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786636,-73.977913,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786709,-73.968300,2013-09-19 00:00:00,2013-09-19 23:59:59
40.740585,-73.998543,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786243,-73.952881,2013-09-19 00:00:00,2013-09-19 23:59:59
40.752502,-73.993210,2013-09-19 00:00:00,2013-09-19 23:59:59
40.798061,-73.969421,2013-09-19 00:00:00,2013-09-19 23:59:59
40.734058,-74.002457,2013-09-19 00:00:00,2013-09-19 23:59:59
40.780876,-73.980042,2013-09-19 00:00:00,2013-09-19 23:59:59
40.787613,-73.977287,2013-09-19 00:00:00,2013-09-19 23:59:59
40.781914,-73.953911,2013-09-19 00:00:00,2013-09-19 23:59:59
40.815327,-73.958885,2013-09-19 00:00:00,2013-09-19 23:59:59
40.697777,-73.992706,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776115,-73.976089,2013-09-19 00:00:00,2013-09-19 23:59:59
40.743530,-73.992439,2013-09-19 00:00:00,2013-09-19 23:59:59
40.729450,-73.998459,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750011,-73.990494,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750000,-73.981224,2013-09-19 00:00:00,2013-09-19 23:59:59
40.762035,-73.978813,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742653,-73.996643,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722767,-73.988609,2013-09-19 00:00:00,2013-09-19 23:59:59
40.794647,-73.944534,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776482,-73.952904,2013-09-19 00:00:00,2013-09-19 23:59:59
40.766460,-73.968506,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771530,-73.964806,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745380,-74.002113,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747028,-73.991440,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771862,-73.951607,2013-09-19 00:00:00,2013-09-19 23:59:59
40.795631,-73.961853,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747868,-73.973625,2013-09-19 00:00:00,2013-09-19 23:59:59
40.733875,-73.977127,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749172,-73.992088,2013-09-19 00:00:00,2013-09-19 23:59:59
40.777603,-73.986107,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745892,-74.000618,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745472,-73.994713,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721828,-74.004303,2013-09-19 00:00:00,2013-09-19 23:59:59
40.732677,-73.999496,2013-09-19 00:00:00,2013-09-19 23:59:59
40.735390,-73.982513,2013-09-19 00:00:00,2013-09-19 23:59:59
40.770157,-73.987633,2013-09-19 00:00:00,2013-09-19 23:59:59
40.770569,-73.954018,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768875,-73.958473,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760712,-73.975494,2013-09-19 00:00:00,2013-09-19 23:59:59
40.709404,-73.958862,2013-09-19 00:00:00,2013-09-19 23:59:59
40.641266,-73.786331,2013-09-19 00:00:00,2013-09-19 23:59:59
40.774696,-73.956955,2013-09-19 00:00:00,2013-09-19 23:59:59
40.784126,-73.947289,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760265,-73.980331,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773663,-73.981239,2013-09-19 00:00:00,2013-09-19 23:59:59
40.774254,-73.957115,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749603,-73.987877,2013-09-19 00:00:00,2013-09-19 23:59:59
40.772072,-73.946945,2013-09-19 00:00:00,2013-09-19 23:59:59
40.731663,-73.982353,2013-09-19 00:00:00,2013-09-19 23:59:59
40.719833,-73.987488,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742935,-73.981239,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764523,-73.966583,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773613,-73.948784,2013-09-19 00:00:00,2013-09-19 23:59:59
40.784546,-73.953979,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747730,-73.988464,2013-09-19 00:00:00,2013-09-19 23:59:59
40.720467,-73.989578,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764866,-73.966026,2013-09-19 00:00:00,2013-09-19 23:59:59
40.718853,-73.988838,2013-09-19 00:00:00,2013-09-19 23:59:59
40.731365,-73.994987,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759048,-73.981323,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742401,-73.910721,2013-09-19 00:00:00,2013-09-19 23:59:59
40.731731,-73.994904,2013-09-19 00:00:00,2013-09-19 23:59:59
40.755951,-73.882324,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749996,-73.986954,2013-09-19 00:00:00,2013-09-19 23:59:59
40.754101,-73.976944,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759583,-73.995361,2013-09-19 00:00:00,2013-09-19 23:59:59
40.645611,-73.791252,2013-09-19 00:00:00,2013-09-19 23:59:59
40.774998,-73.950745,2013-09-19 00:00:00,2013-09-19 23:59:59
40.778362,-73.951302,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745186,-73.991112,2013-09-19 00:00:00,2013-09-19 23:59:59
40.763283,-73.971642,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742699,-73.980286,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722698,-74.005074,2013-09-19 00:00:00,2013-09-19 23:59:59
40.769943,-73.961060,2013-09-19 00:00:00,2013-09-19 23:59:59
40.766232,-73.997505,2013-09-19 00:00:00,2013-09-19 23:59:59
40.737377,-73.996742,2013-09-19 00:00:00,2013-09-19 23:59:59
40.772991,-73.955360,2013-09-19 00:00:00,2013-09-19 23:59:59
40.728531,-73.981682,2013-09-19 00:00:00,2013-09-19 23:59:59
40.763420,-73.978409,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744682,-73.991440,2013-09-19 00:00:00,2013-09-19 23:59:59
40.762394,-73.982353,2013-09-19 00:00:00,2013-09-19 23:59:59
40.774326,-73.945236,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759857,-73.995392,2013-09-19 00:00:00,2013-09-19 23:59:59
40.772545,-73.958511,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771015,-73.982124,2013-09-19 00:00:00,2013-09-19 23:59:59
40.732006,-73.985237,2013-09-19 00:00:00,2013-09-19 23:59:59
40.729031,-73.987358,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738304,-74.005615,2013-09-19 00:00:00,2013-09-19 23:59:59
40.782761,-73.973732,2013-09-19 00:00:00,2013-09-19 23:59:59
40.656315,-73.792511,2013-09-19 00:00:00,2013-09-19 23:59:59
40.758739,-73.992897,2013-09-19 00:00:00,2013-09-19 23:59:59
40.753410,-73.974571,2013-09-19 00:00:00,2013-09-19 23:59:59
40.736683,-73.997383,2013-09-19 00:00:00,2013-09-19 23:59:59
40.681664,-73.925072,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750088,-74.002525,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747307,-73.986397,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721088,-73.987839,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744793,-73.987366,2013-09-19 00:00:00,2013-09-19 23:59:59
40.718857,-73.988785,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759178,-73.987183,2013-09-19 00:00:00,2013-09-19 23:59:59
40.753979,-73.966949,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738796,-73.984238,2013-09-19 00:00:00,2013-09-19 23:59:59
40.717564,-74.005630,2013-09-19 00:00:00,2013-09-19 23:59:59
40.787910,-73.949402,2013-09-19 00:00:00,2013-09-19 23:59:59
40.709167,-74.015030,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786915,-73.954262,2013-09-19 00:00:00,2013-09-19 23:59:59
40.754948,-73.979767,2013-09-19 00:00:00,2013-09-19 23:59:59
40.739563,-73.976334,2013-09-19 00:00:00,2013-09-19 23:59:59
40.739780,-73.986633,2013-09-19 00:00:00,2013-09-19 23:59:59
40.753265,-73.983971,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738171,-74.009438,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747231,-73.981049,2013-09-19 00:00:00,2013-09-19 23:59:59
40.790661,-73.972839,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767986,-73.984161,2013-09-19 00:00:00,2013-09-19 23:59:59
40.748501,-73.996078,2013-09-19 00:00:00,2013-09-19 23:59:59
40.777794,-73.974945,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744801,-73.978706,2013-09-19 00:00:00,2013-09-19 23:59:59
40.730797,-74.000870,2013-09-19 00:00:00,2013-09-19 23:59:59
40.772339,-73.958839,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750946,-73.940697,2013-09-19 00:00:00,2013-09-19 23:59:59
40.730663,-74.004616,2013-09-19 00:00:00,2013-09-19 23:59:59
40.799473,-73.970215,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764896,-73.931206,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771156,-73.949821,2013-09-19 00:00:00,2013-09-19 23:59:59
40.733135,-73.998734,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773781,-73.870972,2013-09-19 00:00:00,2013-09-19 23:59:59
40.803738,-73.967056,2013-09-19 00:00:00,2013-09-19 23:59:59
40.729874,-73.983627,2013-09-19 00:00:00,2013-09-19 23:59:59
40.717236,-74.008133,2013-09-19 00:00:00,2013-09-19 23:59:59
40.751556,-73.977730,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722534,-73.997124,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765308,-73.967705,2013-09-19 00:00:00,2013-09-19 23:59:59
40.756828,-73.990181,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745903,-73.988297,2013-09-19 00:00:00,2013-09-19 23:59:59
40.746178,-73.898125,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747349,-73.986549,2013-09-19 00:00:00,2013-09-19 23:59:59
40.794586,-73.973717,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773861,-73.948715,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760502,-73.988838,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722660,-73.986977,2013-09-19 00:00:00,2013-09-19 23:59:59
40.769234,-73.863213,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742294,-73.974648,2013-09-19 00:00:00,2013-09-19 23:59:59
40.785393,-73.972977,2013-09-19 00:00:00,2013-09-19 23:59:59
40.723827,-73.996277,2013-09-19 00:00:00,2013-09-19 23:59:59
40.718204,-73.986618,2013-09-19 00:00:00,2013-09-19 23:59:59
40.719971,-73.998352,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747719,-73.978790,2013-09-19 00:00:00,2013-09-19 23:59:59
40.777580,-73.957039,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721462,-73.989059,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765347,-73.971619,2013-09-19 00:00:00,2013-09-19 23:59:59
40.648685,-73.783783,2013-09-19 00:00:00,2013-09-19 23:59:59
40.778698,-73.988564,2013-09-19 00:00:00,2013-09-19 23:59:59
40.762379,-73.985924,2013-09-19 00:00:00,2013-09-19 23:59:59
40.789948,-73.969658,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760029,-73.936714,2013-09-19 00:00:00,2013-09-19 23:59:59
40.748386,-73.973122,2013-09-19 00:00:00,2013-09-19 23:59:59
40.755985,-73.990334,2013-09-19 00:00:00,2013-09-19 23:59:59
40.802856,-73.963684,2013-09-19 00:00:00,2013-09-19 23:59:59
40.718636,-73.988068,2013-09-19 00:00:00,2013-09-19 23:59:59
40.790619,-73.969154,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744431,-73.976257,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749844,-73.991707,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744823,-73.978745,2013-09-19 00:00:00,2013-09-19 23:59:59
40.782078,-73.955460,2013-09-19 00:00:00,2013-09-19 23:59:59
40.644806,-73.781776,2013-09-19 00:00:00,2013-09-19 23:59:59
40.777706,-73.983192,2013-09-19 00:00:00,2013-09-19 23:59:59
40.780468,-73.948845,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765717,-73.954498,2013-09-19 00:00:00,2013-09-19 23:59:59
40.724751,-74.004379,2013-09-19 00:00:00,2013-09-19 23:59:59
40.798901,-73.942192,2013-09-19 00:00:00,2013-09-19 23:59:59
40.724850,-73.987885,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765942,-73.922630,2013-09-19 00:00:00,2013-09-19 23:59:59
40.680271,-73.999115,2013-09-19 00:00:00,2013-09-19 23:59:59
40.751343,-73.971024,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767601,-73.961472,2013-09-19 00:00:00,2013-09-19 23:59:59
40.780659,-73.952705,2013-09-19 00:00:00,2013-09-19 23:59:59
40.735748,-74.008301,2013-09-19 00:00:00,2013-09-19 23:59:59
40.766537,-73.991463,2013-09-19 00:00:00,2013-09-19 23:59:59
40.736080,-73.985046,2013-09-19 00:00:00,2013-09-19 23:59:59
40.797733,-73.969536,2013-09-19 00:00:00,2013-09-19 23:59:59
40.782665,-73.951309,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738766,-74.008080,2013-09-19 00:00:00,2013-09-19 23:59:59
40.774212,-73.948708,2013-09-19 00:00:00,2013-09-19 23:59:59
40.791550,-73.941765,2013-09-19 00:00:00,2013-09-19 23:59:59
40.779877,-73.953117,2013-09-19 00:00:00,2013-09-19 23:59:59
40.735523,-73.994644,2013-09-19 00:00:00,2013-09-19 23:59:59
40.805573,-73.965668,2013-09-19 00:00:00,2013-09-19 23:59:59
40.763134,-73.978500,2013-09-19 00:00:00,2013-09-19 23:59:59
40.761295,-73.999344,2013-09-19 00:00:00,2013-09-19 23:59:59
40.782356,-73.972488,2013-09-19 00:00:00,2013-09-19 23:59:59
40.798489,-73.941704,2013-09-19 00:00:00,2013-09-19 23:59:59
40.741879,-74.003716,2013-09-19 00:00:00,2013-09-19 23:59:59
40.786812,-73.968163,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773155,-73.955124,2013-09-19 00:00:00,2013-09-19 23:59:59
40.796535,-73.972290,2013-09-19 00:00:00,2013-09-19 23:59:59
40.648621,-73.783249,2013-09-19 00:00:00,2013-09-19 23:59:59
40.788452,-73.976295,2013-09-19 00:00:00,2013-09-19 23:59:59
40.768311,-73.982353,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773102,-73.958290,2013-09-19 00:00:00,2013-09-19 23:59:59
40.819729,-73.960114,2013-09-19 00:00:00,2013-09-19 23:59:59
40.727005,-74.003967,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749863,-73.991600,2013-09-19 00:00:00,2013-09-19 23:59:59
40.805237,-73.954819,2013-09-19 00:00:00,2013-09-19 23:59:59
40.741646,-73.981140,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722054,-73.993317,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745865,-73.983109,2013-09-19 00:00:00,2013-09-19 23:59:59
40.729965,-73.957558,2013-09-19 00:00:00,2013-09-19 23:59:59
40.720406,-73.994446,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738796,-74.003334,2013-09-19 00:00:00,2013-09-19 23:59:59
40.726254,-73.983376,2013-09-19 00:00:00,2013-09-19 23:59:59
40.724796,-74.005882,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771053,-73.981079,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721741,-73.995560,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764179,-73.998177,2013-09-19 00:00:00,2013-09-19 23:59:59
40.726364,-73.986115,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776966,-73.979187,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749527,-73.994728,2013-09-19 00:00:00,2013-09-19 23:59:59
40.769863,-73.960587,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744076,-73.976418,2013-09-19 00:00:00,2013-09-19 23:59:59
40.684441,-73.991989,2013-09-19 00:00:00,2013-09-19 23:59:59
40.793236,-73.973015,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771866,-73.990463,2013-09-19 00:00:00,2013-09-19 23:59:59
40.769287,-73.863190,2013-09-19 00:00:00,2013-09-19 23:59:59
40.730389,-73.999924,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767651,-73.993240,2013-09-19 00:00:00,2013-09-19 23:59:59
40.756519,-73.964294,2013-09-19 00:00:00,2013-09-19 23:59:59
40.735241,-74.006073,2013-09-19 00:00:00,2013-09-19 23:59:59
40.741226,-74.008232,2013-09-19 00:00:00,2013-09-19 23:59:59
40.741421,-73.967499,2013-09-19 00:00:00,2013-09-19 23:59:59
40.763531,-73.992668,2013-09-19 00:00:00,2013-09-19 23:59:59
40.718628,-73.988937,2013-09-19 00:00:00,2013-09-19 23:59:59
40.708427,-74.012230,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759846,-73.986305,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776012,-73.960030,2013-09-19 00:00:00,2013-09-19 23:59:59
40.762577,-73.965691,2013-09-19 00:00:00,2013-09-19 23:59:59
40.736462,-73.955360,2013-09-19 00:00:00,2013-09-19 23:59:59
40.752525,-74.004303,2013-09-19 00:00:00,2013-09-19 23:59:59
40.714973,-74.015701,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764271,-73.932671,2013-09-19 00:00:00,2013-09-19 23:59:59
40.777512,-73.978706,2013-09-19 00:00:00,2013-09-19 23:59:59
40.785378,-73.978943,2013-09-19 00:00:00,2013-09-19 23:59:59
40.794357,-73.971260,2013-09-19 00:00:00,2013-09-19 23:59:59
40.733608,-74.003067,2013-09-19 00:00:00,2013-09-19 23:59:59
40.761292,-73.970436,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759781,-73.987617,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738991,-74.002548,2013-09-19 00:00:00,2013-09-19 23:59:59
40.810825,-73.962929,2013-09-19 00:00:00,2013-09-19 23:59:59
40.763542,-73.959068,2013-09-19 00:00:00,2013-09-19 23:59:59
40.735657,-73.975555,2013-09-19 00:00:00,2013-09-19 23:59:59
40.772316,-73.952888,2013-09-19 00:00:00,2013-09-19 23:59:59
40.800816,-73.946358,2013-09-19 00:00:00,2013-09-19 23:59:59
40.726288,-73.986206,2013-09-19 00:00:00,2013-09-19 23:59:59
40.731712,-73.997719,2013-09-19 00:00:00,2013-09-19 23:59:59
40.751999,-73.927094,2013-09-19 00:00:00,2013-09-19 23:59:59
40.727909,-73.984985,2013-09-19 00:00:00,2013-09-19 23:59:59
40.752766,-73.993500,2013-09-19 00:00:00,2013-09-19 23:59:59
40.746925,-74.002335,2013-09-19 00:00:00,2013-09-19 23:59:59
40.714840,-73.960953,2013-09-19 00:00:00,2013-09-19 23:59:59
40.638447,-73.950974,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767456,-73.953369,2013-09-19 00:00:00,2013-09-19 23:59:59
40.785702,-73.976563,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742096,-73.980789,2013-09-19 00:00:00,2013-09-19 23:59:59
40.741596,-74.001366,2013-09-19 00:00:00,2013-09-19 23:59:59
40.766705,-73.986351,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760082,-73.961739,2013-09-19 00:00:00,2013-09-19 23:59:59
40.756248,-73.973160,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750839,-73.992752,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742725,-74.004135,2013-09-19 00:00:00,2013-09-19 23:59:59
40.755547,-73.987503,2013-09-19 00:00:00,2013-09-19 23:59:59
40.742161,-74.000893,2013-09-19 00:00:00,2013-09-19 23:59:59
40.726055,-74.003799,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744026,-74.007866,2013-09-19 00:00:00,2013-09-19 23:59:59
40.736004,-74.005859,2013-09-19 00:00:00,2013-09-19 23:59:59
40.771729,-73.961197,2013-09-19 00:00:00,2013-09-19 23:59:59
40.794571,-73.944717,2013-09-19 00:00:00,2013-09-19 23:59:59
40.778988,-73.962364,2013-09-19 00:00:00,2013-09-19 23:59:59
40.728294,-73.984726,2013-09-19 00:00:00,2013-09-19 23:59:59
40.746803,-73.981689,2013-09-19 00:00:00,2013-09-19 23:59:59
40.745621,-73.978203,2013-09-19 00:00:00,2013-09-19 23:59:59
40.737713,-73.997314,2013-09-19 00:00:00,2013-09-19 23:59:59
40.750523,-74.005150,2013-09-19 00:00:00,2013-09-19 23:59:59
40.739613,-74.002571,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764294,-73.973206,2013-09-19 00:00:00,2013-09-19 23:59:59
40.732708,-73.997444,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721695,-73.988945,2013-09-19 00:00:00,2013-09-19 23:59:59
40.724186,-73.984947,2013-09-19 00:00:00,2013-09-19 23:59:59
40.715435,-74.009445,2013-09-19 00:00:00,2013-09-19 23:59:59
40.744766,-73.998749,2013-09-19 00:00:00,2013-09-19 23:59:59
40.783085,-73.957458,2013-09-19 00:00:00,2013-09-19 23:59:59
40.760864,-73.991173,2013-09-19 00:00:00,2013-09-19 23:59:59
40.764404,-73.978157,2013-09-19 00:00:00,2013-09-19 23:59:59
40.781178,-73.979919,2013-09-19 00:00:00,2013-09-19 23:59:59
40.716141,-74.015106,2013-09-19 00:00:00,2013-09-19 23:59:59
40.754696,-73.988007,2013-09-19 00:00:00,2013-09-19 23:59:59
40.732616,-73.997154,2013-09-19 00:00:00,2013-09-19 23:59:59
40.792503,-73.966225,2013-09-19 00:00:00,2013-09-19 23:59:59
40.749931,-73.976357,2013-09-19 00:00:00,2013-09-19 23:59:59
40.720905,-73.997383,2013-09-19 00:00:00,2013-09-19 23:59:59
40.721748,-73.984444,2013-09-19 00:00:00,2013-09-19 23:59:59
40.766487,-73.983376,2013-09-19 00:00:00,2013-09-19 23:59:59
40.726147,-73.991760,2013-09-19 00:00:00,2013-09-19 23:59:59
40.748920,-73.988678,2013-09-19 00:00:00,2013-09-19 23:59:59
40.741547,-73.993759,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722328,-73.987007,2013-09-19 00:00:00,2013-09-19 23:59:59
40.805840,-73.942688,2013-09-19 00:00:00,2013-09-19 23:59:59
40.784576,-73.954178,2013-09-19 00:00:00,2013-09-19 23:59:59
40.757988,-73.978363,2013-09-19 00:00:00,2013-09-19 23:59:59
40.756569,-73.967278,2013-09-19 00:00:00,2013-09-19 23:59:59
40.719391,-73.994476,2013-09-19 00:00:00,2013-09-19 23:59:59
40.759319,-73.984955,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738083,-73.987831,2013-09-19 00:00:00,2013-09-19 23:59:59
40.746998,-73.977203,2013-09-19 00:00:00,2013-09-19 23:59:59
40.765137,-73.982353,2013-09-19 00:00:00,2013-09-19 23:59:59
40.738186,-73.999878,2013-09-19 00:00:00,2013-09-19 23:59:59
40.746384,-73.990318,2013-09-19 00:00:00,2013-09-19 23:59:59
40.716454,-74.006363,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722847,-74.006386,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776711,-73.948982,2013-09-19 00:00:00,2013-09-19 23:59:59
40.743385,-73.991180,2013-09-19 00:00:00,2013-09-19 23:59:59
40.711330,-73.966461,2013-09-19 00:00:00,2013-09-19 23:59:59
40.758881,-73.977554,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773758,-73.948837,2013-09-19 00:00:00,2013-09-19 23:59:59
40.722145,-73.997307,2013-09-19 00:00:00,2013-09-19 23:59:59
40.762840,-73.997124,2013-09-19 00:00:00,2013-09-19 23:59:59
40.729847,-73.978806,2013-09-19 00:00:00,2013-09-19 23:59:59
40.740685,-74.005554,2013-09-19 00:00:00,2013-09-19 23:59:59
40.776821,-73.963768,2013-09-19 00:00:00,2013-09-19 23:59:59
40.767117,-73.959663,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773983,-73.872986,2013-09-19 00:00:00,2013-09-19 23:59:59
40.711048,-73.959816,2013-09-19 00:00:00,2013-09-19 23:59:59
40.773289,-73.989540,2013-09-19 00:00:00,2013-09-19 23:59:59
40.787289,-73.967751,2013-09-19 00:00:00,2013-09-19 23:59:59
40.751564,-73.971046,2013-09-19 00:00:00,2013-09-19 23:59:59
40.724796,-73.994415,2013-09-19 00:00:00,2013-09-19 23:59:59
40.740261,-74.005348,2013-09-19 00:00:00,2013-09-19 23:59:59
40.746227,-73.984993,2013-09-19 00:00:00,2013-09-19 23:59:59
40.747986,-73.989166,2013-09-19 00:00:00,2013-09-19 23:59:59
